store_info_id,create_time,score,content
364,2019/06/22,999,蘭花亭涼麵│睽違兩年老店回歸，涼麵麻醬依然香濃！蘭花亭涼麵新地址、蘭花亭涼麵重新幕
364,2013/08/03,999,中正-蘭花亭涼麵總店
364,2013/03/04,999,蘭花亭涼麵 47年歷史老店
365,2022/02/25,999,大直美：春水堂大直店-捷運劍南路站
365,2020/12/09,4.0,春水堂人文茶館．看戲聽音樂會前墊胃的好去處．中正紀念堂美．中正紀念堂站
366,2022/02/23,5.0,服務態度很好又很親切😁
366,2020/03/06,999,隱身於巷弄內的京都風高質感無菜單日式料理｜受道地的正統日本味｜善導寺捷運站御景日本料理
366,2018/01/11,999,台北中正區捷運善導寺站御景日本料理魚多多定日式料理/無菜單料理#年菜預購中❤跟著Livia受人生❤
366,2018/01/08,4.0,"御景日本料理台北創意又平價的日式餐廳推薦,陶板燒定.火鍋大推,林森南路上.善導寺捷運.喜來登飯店周邊美"
366,2018/01/04,5.0,御景日本料理／善導寺捷運站～無菜單料理，隱藏在巷弄裡的美，CP值高，物美價廉，當季新鮮材，保證一吃愛上它的好味道
366,2017/12/28,999,御景日本料理善導寺美推薦．創意鮮魚定．日式和風陶板料理
366,2017/12/25,4.0,御景和風日本料理：超值雙人日式火鍋套餐暖心推薦～獨家十八味珍湯好好喝 ♥
366,2011/05/12,999,"【台北中正區】團購券第二發之""御景""日本料理"
367,2022/02/23,4.5,逸湘齋｜方便又夠味的五更腸旺｜南門市場40年老店年菜必買 團購美 江浙甜點、湘菜、川菜
367,2015/06/17,999,超好吃的金華鮑魚干貝南部粽–南門市場立家
367,2015/06/14,999,雖然料不錯但很油吃久會膩買一次就不買了
367,2015/06/13,999,台北二訪立家湖州粽
368,2022/02/21,4.0,銀座杏子日式豬排／台北車站，炸豬排好吃但最好吃的是炸雞塊的連鎖日式豬排店
369,2022/02/20,5.0,🔍夏慕尼/香榭鐵板燒📍全臺-王品-夏慕尼門市（往👈滑，最後有影片）讓我第二次回訪的王品夏慕尼店環境舒適，服務周到～hen棒👍服務過程介紹的也很仔細我看這師傅在大鍋炒飯時就覺得很療癒（不知道有沒有人跟我一樣這麼覺得☺～飛踢🤪）整體用餐感覺下來消費價格、美食及服務有成正比用餐的環境也有絢麗的吊燈佈景真的是燈光美氣氛佳🔸️前菜野生花蝦、鮮魚、松露鮑魚還蠻軟嫩的，升級套餐算值得🔸️餐包附餐麵包烤到酥酥很可口真的讓人一口接一口🔸️櫻花蝦炒飯櫻花蝦炒飯，粒粒明嘴裡都是飽滿的蝦卵真舒服🔸️鮮嫩的牛肉很喜歡它的軟嫩有嚼勁五熟是我最愛的熟度🔸️提拉米蘇最後的甜點真的是讓我很滿足提拉米蘇淋上微微咖啡酒真的是完美～真想再吃一個☺📢水、香檳、烤麵包、櫻花蝦炒飯，都可以無限供應喔～地址：臺北市中正區南昌路二段112號2樓🔹️捷運古亭站出口，步行3鐘時間：11:00～14:30、17:30～22:00電話：（02）2368-0613🔹️可電話訂位及google線上預定位🔺Google評：4.3CP值8.6/10再訪9/10環境9/10服務9.5/10🔥以上純屬個人之，無任何廣告事實，實際感受因人而異，非業配！🚫照片未經授權請勿轉載運用～
369,2021/06/02,999,"地方媽媽最愛的高級鐵板燒,主餐54折滿額再88折,只限外帶自取優惠"
369,2018/06/08,4.0,"夏慕尼 新香榭鐵板燒,浪漫1314情人雙人套餐.5月新菜單 台北南昌店"
370,2022/02/19,999,聚北海道鍋物-壽星當日５折優惠火鍋餐廳！還有４０樣材無限量吃到飽
370,2021/04/17,3.0,連鎖：聚北海道昆布鍋－新型態回歸！自助吧太有誠意！ 
370,2021/03/14,4.0,東西很好吃！！用餐環境良好
370,2017/04/15,4.0,海陸雙拼&麻辣昆布
370,2020/12/10,4.5,聚北海道昆布鍋台北南昌店-王品集團/中價位火鍋店/肉可增量/吃飯聊天聚餐聚會請客/捷運古亭站
370,2019/01/21,999,-中正古亭火鍋美推薦-聚北海道昆布鍋-王品集團涮涮鍋X豪華海鮮拼盤X平價鴛鴦鍋 
370,2016/05/09,999,台北▌古亭站:北海道聚昆布鍋新菜單北海道石狩鍋辣味噌湯好喝
370,2016/01/24,999,聚北海道昆布鍋(古亭店)-冬天就是要吃火鍋
371,2022/02/17,999,香色XIANGSE，巷弄內老宅無國界料理，神祕低調且隱密
371,2021/05/23,4.5,香色XIANGSE。台北中正紀念堂/私宅內的浪漫法式燭光晚餐。(附菜單)@R小姐/Ms.R
371,2021/04/23,4.5,餐廳很美，食物稍嫌昂貴
371,2017/06/07,2.0,食物不怎麼樣，環境美麗氣氛佳，價格偏高。
371,2020/12/26,3.5,香色XiangSe－聖誕節在預約制歐風老宅中用燭光晚餐吧！
371,2020/11/23,999,台北美｜香色 XIANG SE 時空置換，樸拙老房裡的浪漫小歐洲餐酒館。
371,2020/09/16,4.5,香色XiangSe|跨時空的歐式浪漫燭光晚餐
371,2019/09/08,4.5,香色Xiang-Se | 台北中正紀念堂
371,2019/03/24,4.5,捷運中正紀念堂＿香色XiangSe。來場浪漫南法饗宴，置身在中古世紀的歐洲農莊用餐
371,2018/09/26,999,台北|香色XIANGSE私宅庭院，預約跨時空的古味浪漫
371,2018/09/03,4.5,香色Xiang Se 夏日庭院裡的法式燭光晚餐 匯集所有美的老宅廚房
371,2018/08/23,999,中正區香色XiangSe生人勿近、慶生不推＃歐洲小酒館
371,2017/07/06,999,台北中正紀念堂‧香色│隱身民宅懷舊復古庭院餐廳，浪漫滿點的約會首選–菲拉休日實驗室
371,2017/03/18,999,香色xiangSe，不可錯過的秘境！私宅中融合亞洲風味的西式料理。捷運國父紀念館站
371,2017/02/14,1.0,好失望。体驗很差，一直催趕著我地出菜，我們吃得並不慢，已經表示希望出菜可以慢一點點，結果還是一樣，好像在吃快餐一樣。東西還可以，但是對客人不是這樣的
371,2016/09/30,999,台北市小巷老宅中隱藏著一間南法鄉村風情下午茶餐廳，蛋糕出色，環境好拍照。香色
371,2016/05/21,999,香色xiangSe藏身在私宅氣氛超好的餐廳，創意料理又不失物的原味
371,2016/05/07,999,香色
371,2016/02/10,999,【男子吃吧】香色XiangSe打造物慢旅，體驗甘辛酸苦鹹原味溫度，古宅歐式地方料理的感官味覺國度，台北湖口街。@男子的日常生活。0'SLIFE
371,2016/01/28,999,✿ 香色 ✿ 彎入巷弄發現米色桃花源
371,2015/10/16,999,香色xiangSe-推斑駁的門，步入巷弄裡的世外桃源/台北市中正區/捷運中正紀念堂站
371,2015/09/30,999,香色XiangSe@豬豬姐妹吃肥人生
371,2015/05/08,999,香色。歐式老宅餐廳，時空錯亂的秘境花園/中正紀念堂/法式下午茶
371,2015/05/02,999,穿越時空走進古法國的飄香~香色
371,2015/04/30,999,"新幕♥""香色""穿越時空來到古法國！復古道具主題有溫度的老宅咖啡廰歐洲鄉村料理下午茶甜點可麗露有wifi插座可場租(捷運中正紀念堂站)♥JoyceWu。"
371,2015/04/20,999,香色
371,2015/03/29,999,香色-捷運中正紀念堂站
371,2015/03/25,999,台北中正區捷運中正紀念堂站香色時空錯亂中古歐洲風格下午茶美
371,2015/03/21,999,"香色:彷彿穿梭時空來到古法國,台北中正區捷運中正紀念堂站美下午茶餐廳"
371,2015/03/17,999,♥南法料理/歐式老宅風情【香色】♥
371,2015/03/13,999,香色|老宅餐廳/近捷運中正紀念堂站/歐洲鄉村料理@麥仔生活日
372,2022/02/15,999,八棟圓仔湯．酒釀甜蛋湯圓，冬至、元宵湯圓推薦!
372,2022/02/14,999,我心中台北最好吃的「芝麻湯圓」，一咬下芝麻香就爆出來！
372,2022/01/19,1.0,亂算錢
372,2016/10/10,2.0,點了紅豆花生小湯圓湯圓很多 可是花生很碎紅豆花生料吃就幾口就沒了整碗感覺就只是在吃小湯圓配紅豆湯⋯
372,2020/10/11,999,在地飄香43年的古早味甜湯，網友激推酒釀蛋花、薏仁湯、芝麻花生湯圓！
372,2019/04/04,999,南機場夜市無名推車燒餅、基隆黑輪甜不辣、八棟圓仔湯@2019米其林必比登推介  (姊姊)
372,2019/01/06,999,八棟圓仔湯 南機場夜市 冬季必吃甜品推薦
372,2017/10/23,999,八棟圓仔湯|台北南機場夜市小吃冷天吃花生芝麻湯圓/花生紅豆湯
372,2016/12/15,999,冬至快到了來吃第一名的湯圓吧-八棟圓仔湯@南機場夜市@青年公園
372,2015/12/19,999,2015冬至吃湯圓‧八棟圓仔湯-台北/中正/南機場夜市
372,2015/12/16,999,台北中正。捷運西門站＠南機場夜市：八棟圓仔湯～酒釀蛋花生湯圓
372,2015/01/24,999,八棟圓仔湯。酒釀花生湯圓/南機場夜市/203、204十大湯圓
372,2014/12/21,999,人氣票選第一的雙連圓仔湯VS南機場夜市人氣八棟圓仔湯‧暖冬甜品麻糬、紅豆湯‧冬至就要這一味！
372,2013/10/12,999,中正-八棟圓仔湯(南機場夜市)
372,2012/12/20,999,[南機場夜市 八棟圓仔湯]冬至.元宵節快來吃網路票選第一名湯圓 宵夜
372,2012/12/20,999,南機場夜市八棟圓仔湯來來水餃
373,2022/02/15,999,台北中正。水源市場雞蛋糕︱無聲聾啞人士銅板小吃～捷運公館站美x台大公館美x水源市場美
373,2019/09/13,5.0,好吃cp高佛心做善事
373,2018/12/15,5.0,解嘴饞的好東西~大推薦
373,2014/02/13,999,聾啞人士雞蛋糕--平價包餡雞蛋糕~吃點心也能給愛心
373,2013/11/25,999,聾啞人士雞蛋糕-水源市場默默賣17年雞蛋糕~
373,2013/07/15,999,聾啞人士雞蛋糕(歡迎大家)<松山新店線。捷運公館站>
374,2022/02/13,999,Mimi’sCafe米米咖啡。草莓千層派酥脆又香，還有鹹派、輕可以選擇！公館甜點餐廳推薦
374,2021/10/30,5.0,氣氛超！飲品也很不錯👍
374,2021/10/22,4.0,工業風不限時咖啡廳、早午餐、下午茶，公館咖啡廳。米米咖啡。
374,2021/06/23,999,Mimi’s Cafe米米咖啡、台大公館咖啡廳｜免費wifi、有插座不限時 x 超好吃手工甜點，藏身巷弄內的質感咖啡店
374,2020/03/18,4.5,Mimi'sCafe米米咖啡--公館巷弄轉角從早到晚的咖啡館，用咖啡和甜點放鬆一整天的好地方。
374,2018/08/03,999,MiMi'sCafe米米咖啡：有手作甜點、現做輕，還可以聊很久的下午茶店|台北餐廳捷運公館站台大公館商圈
374,2018/01/23,999,MiMi'scafe米米咖啡*樸實手工甜點不限時咖啡店下午茶
375,2022/02/11,4.5,網上看了這個很夯的舒芙蕾厚鬆餅，今天第一次來朝聖，點了原味，好吃不膩，口感非常得好！下次還會再來嘗試別的選擇🤗
375,2019/05/07,4.5,怪舒芙MonsterSouffle｜超綿密的舒芙蕾鬆餅
375,2019/04/08,999,"怪舒芙MonsterSouffle舒芙蕾鬆餅100元就吃的到,蓬鬆入口即化!【捷運公館】公館美/台大美"
376,2022/02/10,5.0,丘比手作土司早午餐～只要一百元起～便宜大份量早午餐盤！芋頭＋洋蔥起司奇妙組合！
376,2021/05/25,999, 華山 Cube Brunch 丘比手作土司早午餐～比臉大木盆沙拉，附加松鼠Bonbon可麗露
376,2020/11/23,4.5,哈囉~我是花🌼今天要來一間cp值很高的早午餐店！中午吃，讓你一吃飽到晚上的店😜丘比位在華山市場裡二樓（到善導寺捷運站5號出口就可以找到雖然沒有獨立店面，但不用擔心二樓很多位子啦有時人潮多稍微等一下就有位子坐囉～今天是吃「墨西哥辣味雞肉帕尼尼」$130💰+加點飲料折$20！份量稍大，胃口小的人可能會有點吃不完但真的灰常美味呢！裡面除了帕尼尼，還有一些生菜沙拉水果～營養又健康啦～～朋友是點「雙醬土司豪華復刻版」$130💰是青醬吐司🍞+花生醬吐司🍞+生菜沙拉+徳式香腸組成裡面也是很豐盛的組合～～吃起來一樣很飽ㄛ！看到青醬吐司第一眼的人可能會覺得好奇怪，但吃下去真的跟圖片上的感覺不一樣，原來是誤會了青醬吐司了！很美味的！這是第一次吃到那麼多組合的早午餐以為只有一樣菜單上的東西拿餐卻意外的有著驚喜！超豐盛！真心推薦大家啦～❤️小缺點是，因為都要跟其他店面共用餐區，喜歡有獨立店面的朋友們要稍微考慮一下囉～我們下次見👋～～
376,2019/07/29,5.0,台北。中正📍丘比手作吐司早午餐🥗檸檬鮮蝦木盆沙拉$70☕️醇品紅茶$35跟朋友聚餐不知道吃什麼的話丘比是不錯的選擇👍🏻不但便宜而且份量超大！(看我手上的沙拉就知道了吧😏)這巨無霸沙拉超級讓人驚艷！連木匙都很大尺寸🤣裡面有滿滿各式各樣的蔬菜水果完全不用怕吃不飽裡面的食材都很新鮮蝦子不但大隻而且清脆想減肥的朋友很適合點份沙拉來吃❤️旁邊附上兩種沙拉醬(凱撒&油醋)給你做選擇吃完沙拉飽到一個不行幾乎吃不下旁邊的吐司但為了不浪費食物還是努力的吃完了😂手作的吐司抹上甜甜的抹茶醬還蠻不錯吃的(雖然吃得到假抹茶的味道😅)CP值這麼高的早午餐一定要去嚐嚐💪🏻由於地點是在華山市場的二樓所以必須先找位子再去點餐唷～餐點加上飲料可折抵$20😉🔍番茄遊地區🏠地址:台北市中正區忠孝東路一段08號🕰時間:9:30~4:00(週二公休)☎️電話:(02)232-5838🚇捷運:善導寺站5號出口
376,2019/07/31,4.5,丘比手作土司早午餐CubeBrunch華山吃早午餐除了阜杭豆漿還有丘比手作吐司/餐點有特色且大份量大美味大平價高CP值捷運藍線善導寺站5號出口
376,2018/11/01,999,好吃，CP值高！
376,2018/06/03,5.0,Cp值超高👍🏻好吃份量大新鮮🤣
376,2018/03/04,5.0,雙層乳酪雞肉帕尼尼，吃第一口讓我驚艷濃郁的起司外加清爽不柴的雞胸肉，讓我很意外的口感，以往吃的都是煙雞口味，丘比的雞肉才是我的最愛
376,2017/12/06,999,台北早午餐：丘比手作土司早午餐～華山市場美（捷運善導寺站）
376,2017/05/27,4.5,隱藏在華山市場的巨人族美！澡盆沙拉，厚切帕尼尼，超高ｃｐ值，不止大份量更是美味，讓你邊吃邊傻眼邊讚嘆→丘比手作土司早午餐
376,2017/03/04,999,丘比手作土司早午餐。挑戰台北CP值最高的早午餐!華山市場排隊美 
376,2016/10/08,999,華山市場美街亂亂吃有好吃平價的大份量帕尼尼哦(加映其他家餐點)-丘比手作吐司早午餐@捷運善導寺站@華山文創
376,2016/08/22,999,cp值不高了。換菜單了。吃起來可能不習慣。不推。
376,2016/03/13,999,Cube Brunch 丘比手作土司早午餐**比臉還大木盆沙拉** @ ♡Dudu吃喝玩樂♡ 
376,2016/02/04,999,台北中正。捷運善導寺站＠華山市場＠丘比手作土司早午餐(CubeBrunch)
376,2016/01/12,999,丘比CubeBrunch手作土司早午餐華山市場內阜杭豆漿斜對面_CP值堪稱台北第一_老闆給料毫不手軟
376,2016/01/05,999,以前比較好 現在蠻讓人失望的
376,2016/01/03,999,華山市場．丘比手作土司（CubeBrunch），便宜大碗的早午餐
376,2015/11/21,999,之前２月來過一次現在已經改菜單…變得好失望啊…
376,2015/11/11,999,木盆沙拉好吃，CP值高，不過用餐環境比較差！
376,2015/07/24,999,超好吃，我吃過他們的芋頭吐司，是真的芋頭超棒！
376,2015/07/15,999,丘比手作土司早午餐．華山市場高CP值早午餐＆值得一睹的超大份盆裝沙拉！▫捷運善導寺 @貪吃里昂
376,2015/07/12,999,丘比早餐隱藏華山市場內人氣號碼機超值早餐·台北中正區
376,2015/06/11,999,丘比(CubeBrunch)手作土司早午餐–超人氣✩大份量85元早午餐♪雙醬土司超值推薦♥
376,2015/06/10,999,【台北‧華山市場】丘比手作土司早午餐(CubeBrunch)。全台北最便宜的早午餐標竿．．洗澡盆沙拉等你來挑戰
376,2015/06/05,999,丘比手作土司早午餐*挑戰台北最高CP值早午餐一大盤只要85元!澡盆級木盆沙拉CubeBrunch台北早餐/善導寺美推薦
376,2015/03/15,999,份量十足的餐點～飲料一般般，其他都不錯
376,2015/03/07,999,台北美【丘比手作土司早午餐】超大份量、華山市場另一早餐好選擇@善導寺站
376,2014/09/26,999,CubeBrunch丘比手作吐司@豐富平價早午餐&大份量木盆沙拉～善導寺站
